loss,id
1564.40075684,417940
4928.3515625,417941
872.258422852,417951
1442.00549316,417952
1636.73474121,417956
1540.43139648,417961
4405.66943359,417964
2194.51220703,417965
3347.60644531,417966
1494.10095215,417971
2355.58496094,417986
2339.39013672,417987
3470.49291992,417988
1033.859375,417993
867.062011719,418002
4114.77539062,418005
2083.1081543,418017
1573.26452637,418021
1136.52575684,418025
1436.23815918,418027
3877.32788086,418031
2755.328125,418033
1383.71240234,418040
1037.11499023,418043
1029.41125488,418047
7835.16552734,418050
1496.48803711,418052
3227.88256836,418053
1102.25549316,418058
1563.48388672,418065
1333.99377441,418066
1246.99060059,418073
2334.02075195,418079
5111.17333984,418085
2611.14770508,418086
1158.25866699,418091
1143.64221191,418101
4531.44775391,418111
1198.89685059,418113
2338.93017578,418123
1192.48059082,418127
2009.56738281,418129
1207.79736328,418139
7659.07519531,418143
2481.92211914,418152
4079.87890625,418153
3154.19677734,418159
1789.23657227,418164
5827.97509766,418165
2342.21313477,418166
9375.26757812,418171
5304.73681641,418179
1368.02490234,418187
2400.24975586,418197
2038.09399414,418198
3924.23388672,418202
975.71875,418211
1673.99914551,418214
2408.58398438,418217
1503.48522949,418231
671.040588379,418234
3641.65405273,418238
1151.78381348,418239
3727.11206055,418241
8308.25292969,418259
1046.96166992,418265
2867.13037109,418266
2246.01171875,418280
2787.12768555,418282
853.344726562,418284
1283.70288086,418286
1087.7142334,418287
1606.73242188,418288
968.216308594,418290
1680.30334473,418295
1465.35046387,418296
1580.90441895,418312
1308.50646973,418315
4320.12109375,418320
1479.66174316,418323
1498.58129883,418330
1181.93408203,418349
9887.16308594,418353
1238.97595215,418354
1766.48413086,418359
2095.11181641,418370
7436.78515625,418371
1228.76257324,418378
3705.96386719,418383
7672.20263672,418389
2929.76049805,418390
2885.23120117,418394
4699.75585938,418400
1861.24975586,418402
2201.43237305,418405
2047.62402344,418425
1543.61450195,418430
980.885498047,418431
6064.61230469,418432
2587.66894531,418437
1830.38098145,418443
4625.52197266,418448
3069.81689453,418451
2069.21679688,418454
1918.31689453,418458
2216.8359375,418459
1924.91308594,418468
3392.12963867,418474
3767.76147461,418476
5513.01513672,418484
2246.68603516,418485
1113.20922852,418493
6790.41308594,418503
8008.41894531,418505
5187.41357422,418509
955.010375977,418519
1544.42041016,418524
1445.4432373,418534
10134.1269531,418540
2701.70410156,418542
9488.5078125,418543
2569.66113281,418544
1465.20751953,418549
3247.03393555,418571
1037.7232666,418574
2365.98242188,418584
2871.91357422,418589
5071.09277344,418592
2139.70605469,418599
10676.359375,418601
2067.65380859,418605
1513.46655273,418616
1154.1159668,418617
3008.34082031,418625
1359.83227539,418626
1732.5,418633
1888.28759766,418636
4806.64990234,418642
3611.5690918,418644
2603.78466797,418645
1323.89782715,418646
1677.44799805,418662
2062.46289062,418673
4157.80419922,418675
2523.97827148,418676
3135.52001953,418678
1383.72302246,418680
2004.69775391,418682
1066.37255859,418683
1190.54772949,418687
3134.02832031,418689
4256.84716797,418693
3796.73071289,418703
1238.02392578,418706
4060.54345703,418710
4972.53369141,418712
3382.81030273,418717
7020.39892578,418721
3496.84057617,418722
2943.88037109,418727
637.10534668,418731
3835.96020508,418734
1698.15356445,418747
3341.84936523,418754
1137.58789062,418756
4104.60742188,418758
2477.41918945,418759
4087.44873047,418763
2348.05664062,418771
2964.63647461,418772
1244.72302246,418776
1597.26428223,418780
1543.9654541,418785
1899.6184082,418791
2199.17529297,418794
2289.02392578,418796
2517.3347168,418797
6574.13867188,418808
942.689086914,418814
1850.26879883,418818
2214.5,418827
3101.27539062,418834
4626.13427734,418836
1352.71337891,418839
1992.43505859,418840
1535.90686035,418841
7380.31152344,418846
7599.73046875,418847
3275.8125,418855
1984.84570312,418856
2466.52832031,418857
699.174377441,418859
1883.52148438,418862
1225.72595215,418863
1197.28942871,418865
1112.8560791,418867
1585.65783691,418868
1543.58374023,418872
1525.46984863,418873
7578.63378906,418881
1385.45251465,418884
2947.32128906,418892
1676.9432373,418895
1905.234375,418897
4608.08007812,418898
3163.24243164,418900
8791.640625,418909
1845.1505127,418922
6004.03369141,418926
2522.02294922,418929
1417.86181641,418930
1956.71508789,418931
3118.03540039,418933
8946.24316406,418936
1222.99157715,418938
8846.87890625,418942
2232.78393555,418947
5637.27832031,418950
986.433105469,418953
3015.89501953,418954
1332.04711914,418966
1498.06140137,418971
3185.36279297,418976
1445.38989258,418978
3355.97290039,418979
5381.36523438,418996
2018.0090332,418998
2131.84594727,419003
2488.14306641,419019
1634.61303711,419020
2925.60546875,419024
1821.54931641,419027
1861.75195312,419028
4108.29541016,419029
7557.046875,419033
2452.73388672,419037
3690.53564453,419043
4449.86474609,419048
1373.88647461,419050
1136.28417969,419053
2051.75512695,419054
2310.28295898,419055
2412.76928711,419056
3091.70556641,419059
2818.81298828,419062
4630.72949219,419078
2038.62011719,419087
3504.32568359,419091
2369.90454102,419097
771.056884766,419104
1181.69555664,419109
1210.93041992,419111
8314.81152344,419113
2260.97851562,419115
8437.40136719,419116
2954.96337891,419119
1050.75134277,419127
1216.44042969,419129
6367.2734375,419135
2843.25024414,419139
1356.46655273,419149
4420.87011719,419152
1291.15576172,419155
2402.80151367,419160
1530.09753418,419161
11869.2998047,419165
4368.02392578,419170
1512.59985352,419171
980.11328125,419172
1794.35388184,419176
2432.89990234,419177
2612.85058594,419182
1652.52770996,419184
2563.19604492,419188
1199.07226562,419197
823.342041016,419198
2908.98706055,419206
758.803283691,419208
1868.32275391,419210
9124.72460938,419214
1588.57226562,419219
4365.5546875,419222
1767.28686523,419227
8152.52539062,419228
2292.3125,419242
3839.88793945,419246
1082.44995117,419247
1675.3614502,419248
2578.41259766,419251
1485.93103027,419253
2440.21679688,419255
2212.09375,419261
1623.27294922,419266
1859.82104492,419269
1570.18847656,419273
1956.70996094,419275
7109.53173828,419278
1069.51831055,419280
1587.96594238,419282
3949.20214844,419288
2497.13598633,419294
1708.49633789,419297
1112.9831543,419302
2294.39892578,419310
1203.08605957,419312
1250.95996094,419316
4493.24853516,419317
946.149414062,419320
5522.16455078,419326
6119.16162109,419328
677.749633789,419332
1634.08203125,419333
2969.97387695,419339
2884.84863281,419343
6580.80273438,419344
2989.5300293,419350
7876.47509766,419358
1897.17895508,419359
3272.49926758,419367
2961.76757812,419371
2592.94311523,419375
1055.35449219,419382
1642.58227539,419387
3717.80493164,419390
1872.84082031,419395
1891.67993164,419400
3539.52954102,419408
1692.21276855,419412
3453.56542969,419414
1607.33557129,419422
895.855834961,419425
2947.85864258,419428
1490.70581055,419430
2448.84082031,419432
1474.11889648,419441
1965.0715332,419442
8350.80371094,419444
906.605834961,419447
2301.99438477,419448
745.718017578,419454
4121.02636719,419455
3354.5625,419460
2167.49121094,419469
2552.7175293,419472
2723.890625,419480
2575.49560547,419484
765.664123535,419490
1458.92199707,419496
5384.13378906,419497
5745.40185547,419499
1458.01330566,419504
1020.24414062,419506
1263.27111816,419510
1970.99316406,419511
1276.13305664,419518
3652.61303711,419535
2917.99584961,419537
1492.07287598,419542
10462.7568359,419543
3713.48071289,419546
2645.91650391,419548
6738.07080078,419554
1971.98095703,419555
1322.86853027,419559
2957.06420898,419567
1328.65905762,419577
6379.46630859,419578
2935.06005859,419580
1650.33557129,419581
1735.45019531,419582
4942.58886719,419584
1864.29882812,419589
2491.20214844,419594
1487.47851562,419598
1361.10095215,419599
1579.81945801,419600
2035.95947266,419603
1645.39245605,419604
1873.69995117,419605
1735.39660645,419608
2930.85327148,419611
1917.87670898,419616
890.478027344,419617
1557.85559082,419621
3113.77270508,419622
5238.39990234,419623
3410.46289062,419627
1294.99890137,419628
1163.06567383,419632
1350.42724609,419634
1487.36181641,419637
1820.55566406,419638
1432.96911621,419642
2384.90307617,419647
1215.82189941,419649
1963.33886719,419651
1282.23266602,419652
900.10925293,419655
1598.56225586,419659
9075.46484375,419662
1032.2166748,419667
3061.99902344,419670
3089.06982422,419672
3028.49389648,419678
2102.20117188,419680
2435.34155273,419685
952.038574219,419691
2012.69018555,419693
1717.50146484,419696
2420.24023438,419700
3453.265625,419701
1122.17224121,419702
826.004882812,419703
1957.63769531,419709
1922.61938477,419715
3279.32128906,419718
3166.74023438,419719
2282.53662109,419721
1353.53173828,419723
1165.80407715,419729
2063.84545898,419733
3412.05053711,419735
2277.89355469,419736
3720.21948242,419742
1703.671875,419743
5435.27783203,419748
3153.5859375,419752
1655.35131836,419754
1529.07824707,419756
1705.85534668,419757
1593.63684082,419767
1309.8614502,419770
3058.60083008,419771
4333.21875,419774
1447.2590332,419781
2615.91967773,419784
2022.1862793,419795
2756.28515625,419800
9280.33398438,419802
2249.22485352,419807
1020.02307129,419815
1359.80395508,419819
4111.24658203,419824
3446.8190918,419827
2093.68505859,419831
1132.58911133,419833
5422.26025391,419834
1207.59729004,419840
3768.39331055,419842
1146.50598145,419844
3715.04492188,419846
1074.49560547,419847
3795.70556641,419850
1059.59558105,419853
1505.59289551,419855
17771.2890625,419857
1946.2109375,419861
5980.17089844,419862
1756.48376465,419872
3020.20996094,419885
5994.00146484,419891
2324.05615234,419894
1268.32250977,419899
1305.56152344,419904
642.848999023,419915
2494.88232422,419918
1424.40380859,419934
1944.32348633,419937
1763.62341309,419940
3739.76855469,419942
2479.62109375,419943
6331.93896484,419950
1769.46252441,419951
2084.85839844,419953
1968.24853516,419961
1628.02441406,419966
1434.99499512,419969
3150.19116211,419981
3918.75048828,419987
1591.03955078,419995
3781.09570312,420002
1360.78161621,420006
3703.26049805,420010
1616.35437012,420014
751.38671875,420026
2310.16552734,420035
1554.90332031,420036
4694.73974609,420040
3664.86743164,420044
3006.7746582,420052
2783.35253906,420055
1361.54833984,420057
3499.3269043,420060
682.621948242,420061
1439.43786621,420067
5524.40820312,420069
1570.56164551,420071
2772.72363281,420078
1672.06994629,420087
2771.3972168,420088
7681.60009766,420089
1033.40466309,420095
3360.62182617,420097
1201.92907715,420105
1366.37780762,420106
1428.7923584,420116
2838.97241211,420121
1043.63391113,420133
1888.6940918,420134
5740.70361328,420136
2715.12182617,420138
2038.6159668,420139
1519.01013184,420150
1160.00915527,420151
2392.94458008,420154
3748.90917969,420180
1148.60205078,420188
2208.0703125,420191
2691.45825195,420192
934.026977539,420198
1664.86132812,420200
1601.76062012,420205
2900.99487305,420208
1362.24023438,420212
813.594726562,420214
707.432678223,420215
1057.6451416,420216
3888.33154297,420222
1667.67248535,420226
6932.86328125,420229
1592.71765137,420234
3617.00366211,420235
9679.078125,420238
4419.01513672,420244
3678.39208984,420246
3663.2421875,420252
1608.08032227,420253
3221.1418457,420254
2185.81494141,420276
4764.06494141,420279
2607.94970703,420283
2259.14379883,420292
2126.31738281,420293
3449.00024414,420294
3601.65112305,420299
7303.16699219,420300
1777.33862305,420301
8236.53613281,420307
1118.48657227,420312
3083.25317383,420314
2110.91088867,420323
3118.14306641,420324
1322.63977051,420334
1321.47644043,420337
2302.58007812,420339
1702.88146973,420340
882.569824219,420341
2877.25024414,420343
1961.30566406,420358
1133.34106445,420359
2390.60400391,420361
3901.05810547,420362
3037.39819336,420365
3256.6496582,420368
2291.85620117,420370
3533.77075195,420374
1796.25952148,420377
2586.45141602,420379
6205.06835938,420383
1211.89953613,420388
901.04699707,420390
2091.47900391,420393
1591.85876465,420414
2188.98999023,420419
1408.32092285,420421
2819.09228516,420426
1530.48449707,420430
1293.2142334,420434
2277.91821289,420439
6404.51855469,420440
1228.95947266,420445
2578.95727539,420448
3036.92285156,420456
919.137207031,420457
4888.69970703,420473
2412.33569336,420475
1643.66687012,420497
2518.51806641,420505
1410.0657959,420507
839.336425781,420508
4216.88671875,420526
439.586364746,420528
3537.61132812,420533
9806.94628906,420535
1355.63098145,420536
1785.4564209,420540
3664.73095703,420543
7565.65527344,420545
827.921630859,420551
1338.95678711,420558
3111.78222656,420562
3794.9777832,420564
3641.71264648,420565
2359.28857422,420567
1952.52832031,420576
1243.60327148,420578
3387.71337891,420582
2563.18286133,420590
2518.99755859,420591
1834.46875,420594
4399.29638672,420604
1646.27355957,420605
4314.46923828,420606
1903.90283203,420617
1201.85961914,420630
2279.24316406,420633
3844.23999023,420642
2480.50561523,420644
2177.53588867,420648
2019.18334961,420650
2846.89770508,420654
1643.85058594,420657
1898.35327148,420668
6892.99023438,420669
1366.6541748,420673
2100.16479492,420680
9680.24609375,420687
974.309082031,420688
1348.62658691,420693
3368.57666016,420696
1761.06420898,420702
988.47668457,420708
2474.72680664,420709
1193.15600586,420710
1003.22424316,420720
1741.63879395,420722
4192.07910156,420726
1918.42797852,420727
5787.57080078,420728
1622.23083496,420732
2741.71826172,420735
1486.58959961,420736
3912.32177734,420744
5445.57861328,420746
5743.23632812,420750
2810.57617188,420765
1436.26928711,420777
1771.72802734,420788
888.160888672,420789
1477.22631836,420791
5982.66455078,420792
1862.57104492,420794
1981.06103516,420796
1449.28125,420797
1733.52319336,420800
1458.64599609,420805
1223.38586426,420806
793.316772461,420808
1936.52807617,420817
9531.47460938,420819
2240.83764648,420821
2182.32055664,420827
2118.18188477,420830
1495.28393555,420831
4490.28222656,420833
1192.17919922,420844
4756.85546875,420847
1276.45471191,420856
1035.19506836,420864
2920.37866211,420874
1603.58630371,420877
3133.06835938,420886
3122.47485352,420890
3703.11157227,420898
2648.62109375,420908
4484.734375,420909
3093.08398438,420913
2678.52148438,420914
1316.10131836,420917
1619.37963867,420919
453.720458984,420920
3036.70361328,420924
2352.34423828,420931
766.390991211,420934
739.389831543,420935
4541.00537109,420936
4842.32861328,420938
2669.10449219,420942
1444.14916992,420944
944.28503418,420948
4544.69189453,420953
1328.24572754,420954
3769.66137695,420960
1642.61132812,420967
1232.87194824,420978
1118.16540527,420986
4638.36474609,420994
1471.38305664,420999
1222.75817871,421000
1316.97766113,421010
3500.04663086,421015
2183.25097656,421016
1718.30078125,421025
1450.02075195,421026
4124.56347656,421032
933.534912109,421039
1404.38464355,421042
1338.21289062,421046
1692.82373047,421049
4519.46972656,421054
1592.96643066,421056
1365.01831055,421058
1615.22277832,421060
2465.85205078,421062
1130.39941406,421066
3221.58569336,421074
2069.51123047,421075
1324.62243652,421082
3127.09448242,421088
698.009338379,421093
2273.36767578,421096
2605.8215332,421100
1111.21191406,421104
1708.43530273,421105
961.474975586,421106
2210.15307617,421109
1176.48413086,421112
2351.26513672,421113
2453.56884766,421116
1304.03747559,421118
4648.86914062,421119
951.537597656,421148
1630.26855469,421151
4572.546875,421161
3304.109375,421162
2552.19897461,421167
1080.49267578,421168
6577.85449219,421169
4246.07275391,421170
2468.10913086,421178
847.340209961,421182
3641.71264648,421183
4008.34912109,421191
1563.78076172,421195
991.549926758,421196
