loss,id
3665.02490234,446694
1516.30810547,446700
2050.51196289,446702
1813.77709961,446703
2757.2265625,446705
5000.50830078,446707
2265.33349609,446712
5747.52099609,446719
1419.39697266,446722
990.532470703,446733
4622.58740234,446735
1642.06005859,446743
2030.3034668,446744
3271.99414062,446745
1672.1875,446758
2619.24438477,446764
4261.3671875,446765
1958.74658203,446772
1528.80615234,446773
2404.13134766,446775
1319.15148926,446776
6478.98242188,446778
563.450805664,446780
4956.01757812,446785
5350.48291016,446787
3703.2265625,446791
3297.03173828,446798
1950.36328125,446801
2040.83398438,446806
3641.29052734,446811
1919.5793457,446815
2032.12548828,446820
1065.70019531,446826
2022.92895508,446830
6933.61035156,446831
2087.35791016,446836
1762.04785156,446844
2311.04980469,446852
4857.37402344,446858
2584.29614258,446859
2336.09008789,446865
787.497680664,446866
4373.484375,446870
3388.81103516,446872
1648.31689453,446873
2920.67260742,446876
869.048095703,446892
1824.59887695,446893
1291.59790039,446904
2132.13818359,446906
2423.61206055,446907
1725.71801758,446911
1242.24719238,446913
1532.54077148,446915
5187.35449219,446926
6981.15771484,446932
1631.09106445,446933
2097.21191406,446934
2899.3515625,446941
5210.78027344,446943
983.005004883,446944
1607.67016602,446945
1835.15795898,446946
1395.90625,446947
3521.91650391,446956
1420.45239258,446962
1419.52636719,446967
2698.48291016,446972
2592.27709961,446974
1382.55688477,446982
3010.49902344,446983
1554.07885742,446987
794.340332031,446990
4904.26269531,446991
2068.18505859,446992
4038.03125,446993
1278.8515625,446996
1893.79541016,447003
1182.95825195,447005
1453.30249023,447010
1297.61364746,447022
2343.5144043,447037
1546.02661133,447043
2242.44799805,447045
1102.25976562,447051
2161.55444336,447052
5346.19140625,447055
2824.76538086,447069
1718.85375977,447070
1891.61474609,447074
1097.79992676,447077
2295.42626953,447086
1544.14038086,447087
1328.48620605,447092
1572.08935547,447102
1008.47351074,447103
2403.18115234,447106
2892.35253906,447113
1301.74523926,447117
1579.80639648,447118
7953.90039062,447121
862.814697266,447130
6263.41210938,447134
2547.37353516,447140
6173.77197266,447148
5784.00634766,447150
2432.1730957,447154
2840.42089844,447159
1319.18127441,447171
4453.82714844,447176
1635.5871582,447177
2977.9284668,447187
4299.39257812,447193
2354.35131836,447196
4548.60058594,447203
973.014526367,447206
989.559814453,447213
1857.73925781,447215
3239.25,447217
2678.60253906,447225
1194.59448242,447226
1701.328125,447228
3882.96484375,447242
2324.93994141,447243
2908.23925781,447244
5780.86621094,447252
2092.75,447259
1224.85119629,447260
985.253540039,447261
3254.36621094,447262
2291.78613281,447270
2501.01806641,447272
1963.0949707,447274
1653.99853516,447319
1439.90380859,447320
1500.53540039,447323
1038.20288086,447325
1067.0579834,447330
2181.34643555,447331
1132.21411133,447334
1081.53894043,447342
5654.19335938,447346
2997.97949219,447362
1067.515625,447363
5300.94775391,447364
1164.74572754,447366
2526.09936523,447369
1723.81958008,447371
1328.52966309,447373
1884.49389648,447377
1574.01953125,447383
2031.91308594,447384
6337.35595703,447386
2148.73657227,447387
2623.85644531,447391
5383.41601562,447394
634.034912109,447401
2321.86645508,447403
1821.8137207,447405
1345.38842773,447413
3503.02294922,447414
2830.95263672,447416
2110.01513672,447422
2135.9543457,447425
2478.37402344,447430
872.590209961,447438
1406.83325195,447441
998.625,447445
2397.83520508,447451
2962.61499023,447454
2917.01098633,447462
7229.37646484,447468
1180.91040039,447470
1377.90966797,447472
1951.56787109,447473
1297.45935059,447478
4096.86328125,447483
2706.63427734,447485
4007.99755859,447486
3452.67773438,447487
1820.61157227,447489
3546.53613281,447499
2652.9909668,447501
2873.05810547,447502
2141.99072266,447510
3737.64697266,447512
1626.93310547,447519
1422.49682617,447522
2211.02392578,447533
1570.41479492,447543
2244.57983398,447546
2003.04174805,447548
1744.29077148,447555
1178.66589355,447559
1443.13891602,447560
3947.01416016,447569
4090.92919922,447570
2454.84912109,447575
5615.31787109,447581
4154.65283203,447586
1443.86865234,447589
2172.42553711,447590
2342.98901367,447591
2561.23095703,447599
997.029296875,447600
1786.17822266,447604
4077.16894531,447605
7694.87402344,447609
1216.6796875,447613
1834.44726562,447626
2444.89990234,447634
1014.68103027,447639
1846.36962891,447648
2943.65551758,447650
4314.96923828,447651
5792.8984375,447652
1550.19873047,447657
3937.00488281,447663
3943.5546875,447664
2988.94799805,447665
1118.60339355,447669
3464.08300781,447677
3631.78710938,447684
2393.11767578,447685
1845.36206055,447688
1467.91967773,447690
642.467773438,447697
2677.10131836,447698
4166.125,447700
1587.48901367,447703
4228.69970703,447705
4312.50683594,447708
1120.85070801,447715
1859.22387695,447721
6044.37060547,447728
2040.20800781,447735
3864.33154297,447738
6465.66503906,447739
1601.43505859,447744
1501.17651367,447745
1478.35253906,447748
5473.24365234,447759
6162.64355469,447767
1109.6484375,447771
1525.56396484,447775
5976.44677734,447778
4063.84814453,447790
6167.83544922,447793
1455.13183594,447795
4398.32275391,447804
1091.84936523,447805
3980.6171875,447815
1274.11193848,447818
2985.55810547,447819
9753.37988281,447822
10454.0419922,447826
2783.06274414,447831
7152.78222656,447834
2777.60961914,447835
1625.66870117,447843
719.799194336,447844
9147.46386719,447845
1911.48388672,447846
598.880615234,447848
3542.42382812,447854
1447.53857422,447856
1508.578125,447857
1092.54577637,447864
1460.30004883,447878
2029.24121094,447879
992.350463867,447886
1773.18823242,447887
1672.62524414,447891
1635.99267578,447893
1514.75073242,447902
2219.10400391,447911
3614.72998047,447917
1175.31677246,447926
1649.13208008,447929
3263.71459961,447931
2471.15014648,447943
2631.0090332,447951
1437.69677734,447953
2160.97875977,447962
1278.63928223,447966
922.241943359,447972
1046.07971191,447979
1429.60449219,447983
1752.04101562,447985
1962.22509766,447989
2029.04614258,447998
1174.38977051,448001
1923.41064453,448008
1565.76977539,448013
3265.23461914,448025
354.129150391,448026
1386.35473633,448036
1674.04003906,448037
2679.69165039,448049
4578.16064453,448054
1611.82128906,448058
2462.83813477,448062
2120.22363281,448067
1805.04443359,448073
1176.78210449,448074
1443.36767578,448075
1103.81079102,448077
2819.6328125,448081
4574.91992188,448085
992.105224609,448104
1221.81091309,448111
1440.58544922,448112
2298.45874023,448125
1623.05395508,448129
7012.29492188,448135
10002.9277344,448143
7394.17871094,448145
1645.00585938,448153
2950.68505859,448155
937.349487305,448159
5796.65820312,448160
1606.67675781,448167
3662.65673828,448168
1488.25195312,448172
1301.75378418,448179
3094.83398438,448180
960.481079102,448184
1312.8692627,448198
974.221069336,448202
1423.65795898,448204
4462.19482422,448210
1349.87402344,448211
4450.51074219,448223
821.853637695,448232
3582.15332031,448233
1838.83203125,448234
2720.6003418,448239
2776.38916016,448256
3123.00732422,448278
1400.63769531,448279
1677.06542969,448280
2276.55053711,448288
2916.99023438,448289
1865.38427734,448294
3042.76904297,448295
1399.94970703,448296
5343.43603516,448303
1140.30810547,448304
1340.63830566,448307
2429.84423828,448308
1576.00366211,448310
3245.99560547,448314
2959.85644531,448318
2035.97119141,448320
2704.62060547,448322
5742.52392578,448328
1494.85864258,448331
2061.5324707,448335
1502.58349609,448341
1272.22363281,448347
6496.09814453,448351
9688.44433594,448369
4943.37695312,448379
1797.14331055,448384
1584.87695312,448389
6188.00537109,448392
1484.05419922,448398
3313.69750977,448399
2305.30639648,448400
1049.56262207,448403
3656.71533203,448408
5421.26123047,448412
2202.70043945,448414
1018.56176758,448415
3700.43505859,448417
861.091918945,448428
5408.42578125,448429
1877.3659668,448430
3111.07470703,448432
1692.37451172,448433
2861.3112793,448437
1693.05444336,448441
2293.69262695,448443
3498.66796875,448448
2748.62524414,448452
3712.02832031,448453
1648.43115234,448455
4374.578125,448456
947.042236328,448466
2607.55908203,448467
4269.37939453,448470
9020.57617188,448473
4420.46435547,448475
3438.21630859,448490
1162.50280762,448491
1622.06958008,448493
1976.13647461,448497
3562.88867188,448509
2404.18457031,448523
3330.41357422,448533
1539.49145508,448542
3315.78051758,448543
3481.74462891,448545
1522.70361328,448546
1078.97949219,448547
3006.48852539,448556
1796.88720703,448558
3021.16552734,448569
1662.89868164,448571
2926.09423828,448578
2870.77587891,448585
1723.23364258,448595
2714.12768555,448596
3619.86425781,448604
924.67578125,448607
1582.27661133,448609
4221.95947266,448610
2461.57763672,448613
1051.01074219,448614
1118.09875488,448626
1945.18554688,448628
1043.14233398,448636
1606.46459961,448638
2338.29711914,448643
1152.12756348,448651
2632.91259766,448655
4508.39648438,448677
2500.84106445,448678
2440.92553711,448683
967.088867188,448684
1994.41479492,448693
1964.9609375,448695
4205.50195312,448697
2639.11962891,448703
5767.38769531,448707
1939.45410156,448714
4803.65527344,448716
1226.41589355,448738
2276.58325195,448739
3009.82666016,448742
3753.28662109,448743
1172.73510742,448748
1632.37084961,448754
991.058959961,448755
5801.67236328,448762
5209.765625,448765
1152.59838867,448769
3167.33398438,448775
1915.44677734,448778
1470.15380859,448781
2957.61645508,448782
1220.43774414,448788
3640.90136719,448792
2138.51416016,448793
1668.28149414,448795
1619.70678711,448796
1850.58276367,448797
741.989990234,448799
4384.47949219,448801
2952.70825195,448806
960.547607422,448809
2516.04833984,448821
1925.18383789,448824
3638.59228516,448825
10869.6445312,448830
859.562255859,448840
2921.29077148,448844
2887.35058594,448851
3409.38916016,448862
3185.78930664,448863
7088.33544922,448864
3639.35351562,448872
2871.66137695,448873
2012.10253906,448880
2832.14477539,448881
3009.13330078,448882
914.909057617,448885
2348.51367188,448890
3552.0234375,448891
2148.76513672,448898
1180.10522461,448900
3050.04345703,448902
3593.20605469,448907
5093.8359375,448917
3540.91064453,448919
1085.70214844,448925
1486.27368164,448926
8173.2421875,448927
1655.78857422,448932
1678.7265625,448937
8050.95898438,448948
2288.31860352,448949
2228.47705078,448952
2608.31616211,448963
6816.59570312,448964
12921.2753906,448974
2402.33789062,448983
1994.05102539,448988
2566.92431641,448993
3706.27636719,448994
1950.49731445,449001
3308.60229492,449012
1464.38305664,449015
3455.34765625,449017
3689.65039062,449025
3714.01904297,449026
1252.22680664,449039
1754.79370117,449048
2913.25292969,449056
3003.07543945,449063
2005.07910156,449068
2439.08081055,449088
2805.59350586,449089
4316.80615234,449099
1949.81494141,449112
1067.97070312,449121
1663.90844727,449131
1815.56494141,449133
3449.47900391,449138
6866.39355469,449139
2350.85205078,449140
2863.49584961,449145
1429.09375,449151
2544.37084961,449152
1406.07275391,449159
7897.24023438,449160
890.373413086,449174
922.494873047,449189
1076.89306641,449191
2770.20825195,449211
2371.49487305,449215
1299.79040527,449222
3885.52685547,449226
1399.85668945,449228
1788.83984375,449229
1285.3692627,449230
4370.44677734,449236
1625.67651367,449243
4003.83691406,449247
1191.69494629,449267
1910.88989258,449274
1912.83276367,449278
3843.73632812,449286
6966.50634766,449287
3637.59912109,449289
1225.51489258,449292
2725.12451172,449297
4063.61181641,449306
1752.99291992,449308
1733.48583984,449310
2342.71630859,449311
2098.60351562,449312
2069.66381836,449313
3845.79980469,449318
3693.66259766,449320
1255.98376465,449321
922.731689453,449333
6586.50830078,449336
1586.60546875,449337
3002.47167969,449345
3728.12255859,449353
1252.84594727,449358
5349.95214844,449360
3030.42163086,449361
3954.01757812,449371
2633.02050781,449374
4441.82421875,449375
2280.57421875,449377
1906.33740234,449381
5179.86914062,449383
3129.6340332,449387
6071.71044922,449388
2834.40234375,449390
1671.25,449394
2489.14672852,449404
6327.31640625,449409
4623.28759766,449410
7905.14746094,449411
1799.90136719,449412
1121.7722168,449420
2084.24804688,449421
1558.20239258,449427
2054.56494141,449428
1080.90441895,449430
4330.36425781,449432
1106.6385498,449433
6485.10546875,449437
4069.70800781,449440
1354.65136719,449442
1690.6171875,449445
1842.99633789,449446
2902.14672852,449459
3305.87353516,449461
1032.64367676,449472
2696.76904297,449474
3848.92626953,449478
1744.5637207,449483
3142.13037109,449487
1913.55932617,449488
1111.62731934,449495
868.0390625,449496
2448.77734375,449515
1620.53320312,449519
1019.36181641,449522
1369.046875,449523
3710.69091797,449535
2188.82202148,449540
3629.77978516,449544
981.746337891,449547
2086.40771484,449549
3169.72094727,449551
2954.10546875,449552
1403.21069336,449561
8636.78222656,449571
3902.61328125,449579
684.007446289,449582
4072.765625,449590
844.492431641,449612
4106.25537109,449614
9246.49121094,449616
2263.53540039,449636
942.727539062,449638
1942.40576172,449639
4869.61425781,449648
1170.9206543,449652
1880.08959961,449658
855.905517578,449659
969.902954102,449666
1135.25085449,449682
2086.36254883,449686
1088.47668457,449692
1387.43652344,449699
6475.22460938,449702
1321.03271484,449703
2342.81201172,449704
2714.89624023,449706
1247.66699219,449726
3264.49731445,449732
2471.73071289,449736
3868.18066406,449739
3562.80712891,449740
2132.80810547,449748
2869.84960938,449749
2347.46142578,449750
1919.86791992,449751
1824.02954102,449752
1283.58935547,449754
2869.55004883,449757
2554.21875,449766
1678.12548828,449767
1529.54174805,449771
1406.02148438,449773
2103.41430664,449775
2216.69140625,449777
726.533813477,449779
1656.24023438,449783
1652.38745117,449784
1768.32836914,449793
1575.88012695,449801
1032.7734375,449812
1657.43359375,449814
1743.109375,449817
1485.82421875,449819
1289.90820312,449820
1331.32800293,449825
2155.47924805,449828
13315.0478516,449829
2622.06298828,449832
3609.63476562,449833
4154.16210938,449838
1235.28222656,449840
3787.48681641,449852
1811.16772461,449854
1632.08178711,449859
784.418334961,449860
2635.86669922,449867
1529.49291992,449869
3145.70825195,449870
980.119995117,449876
1325.50341797,449878
1558.796875,449885
1852.72900391,449886
4048.44873047,449888
4789.84228516,449892
1628.79907227,449895
1280.98620605,449898
5879.37255859,449903
7136.67480469,449904
5282.01171875,449906
1484.30834961,449909
1689.81494141,449915
5643.17431641,449916
2077.40991211,449918
1586.28930664,449930
1551.78515625,449938
4174.49902344,449949
1049.5802002,449956
5534.54980469,449979
2320.1550293,449982
2519.98876953,449989
1897.25463867,449996
1385.65258789,449997
1160.41247559,449999
2487.73583984,450012
4208.10351562,450020
1966.68725586,450024
1461.80029297,450029
5229.08935547,450035
1410.83544922,450039
4546.14355469,450041
5179.27490234,450045
2570.15673828,450057
1115.80969238,450062
1827.01977539,450066
1277.46496582,450074
1577.22607422,450079
2066.85620117,450080
2070.09716797,450083
1851.53515625,450090
1167.40185547,450094
1580.31542969,450095
4160.02148438,450096
1417.62426758,450108
7472.62060547,450123
1540.33520508,450124
2301.13061523,450130
1211.31958008,450132
1143.73010254,450134
7736.56054688,450135
1357.00024414,450147
3936.45214844,450154
1622.13476562,450155
3048.68481445,450156
1497.80249023,450161
1973.51416016,450162
1336.52929688,450168
3318.5234375,450178
1311.0234375,450185
2946.95825195,450188
5411.59570312,450199
1568.02905273,450202
2216.69555664,450207
1414.15136719,450210
5783.70947266,450213
2327.07543945,450218
1392.2746582,450221
